0,74.4807,117.793,45.5115,18.5651,29.2295,12.164,21.5754,4.86507,0.825063,9.50965,6.86423,1.66238,4.0411,4.8151,1.47117,4.02248,3.15678,2.35366,4.97137,3.75784,2.40478,4.6574,1.72532,2.63996,1.87217,2.17128,1.58492,2.20293,2.34865,3.44092,6.0006,2.70866,1.3409,1.64656,2.64217,3.87029,5.15159,1.45979,1.8695,1.07323,0.170221,2.75143,3.07824,2.88869,0.804717,1.45053,1.23445,5.71922,3.84063,2.51046,1.52799,3.73223,3.17439,3.11266,1.62423,1.51374,0.892161,1.58258,1.38855,1.76667,1.26566,1.08862,1.26639,1.70508,1.05176,0.349505,0.628098,0.340911,2.37099,0.971389,0.829552,1.74127,1.24655,0.0268213,0.290947,1.51744,0.594039,1.07285,1.21291,1.02364,1.40123,1.26018,0.735356,1.94225,0.560508,0.290554,1.45148,0.990495,1.01651,1.7461,1.36866,0.470878,0.899041,1.10985,0.749805,0.690026,0.70074,1.5054,0.39485,1.86471,0.965465,1.00972,1.23257,1.22529,1.0671,1.73786,0.515705,0.902426,0.637703,0.452761,2.28168,2.20603,1.42447,1.31603,0.72012,0.842927,0.903485,0.59052,0.227461,0.225449,1.04638,1.20308,0.36153,0.477452,0.233073,1.24806,1.1426,0.919492,0.201031,0.837498,0.204555,0.951959,1.13468,0.256115,1.33225,0.502441,1.217,0.95568,0.0566535,0.29231,0.407937,0.520654,0.229347,0.805259,0.49115,0.930269,0.165296,0.219756,0.959391,0.564579,0.717451,0.630632,1.96639,0.975276,0.723938,0.487847,0.554338,1.28505,1.32965,0.69798,1.977,2.16826,0.60788,1.23569,1.41934,1.09758,0.872301,0.312299,1.04249,2.07297,2.4642,0.181947,1.87545,0.48603,0.843923,0.740086,0.328722,1.03085,1.25156,0.389981,0.269168,0.442219,0.25309,0.954066,0.563697,0.26771,0.335578,0.672699,0.608251,0.388308,0.117844,0.937815,0.240871,0.278975,0.68901,1.10331,0.48693,0.662195,0.586911,0.790046,0.954801,0.198188,0.722767,0.597079,1.144,0.496737,0.558061,0.671841,0.659638,0.852218,0.810553,0.281235,0.673986,1.02021,0.392309,0.364765,0.649671,0.19741,0.254146,0.161511,0.246207,0.541369,0.628731,0.45037,0.227271,0.608903,1.24245,0.54979,0.458499,1.07402,0.301809,1.06323,0.478829,0.449427,1.45633,0.524217,0.210786,0.848212,0.952243,0.341643,0.438972,0.951964,1.1553,0.441845,0.368543,0.43265,0.258073,0.583698,0.592616,0.164038,0.258362,0.248345,0.387172,0.314405,0.610922,0.800497,0.430029,0.285897,0.163831,0.351583,0.73568,0.422851,0.236017,0.582917,0.212032,0.458146,0.215492,0.103708,0.301939,0.227818,0.657965,0.249393,0.270655,0.303165,0.346525,0.216602,0.490899,0.31413,0.327741,0.0617849,0.26032,0.084288,0.149225,0.185693,0.218659,0.381478,0.287097,0.420365,0.454266,0.139646,0.542023,0.407212,0.478046,0.15222,0.1557,0.423889,0.504709,0.15058,0.144607,0.257793,0.102115,0.625364,0.274442,0.244516,0.179479,0.686962,0.230097,0.478005,0.13122,0.340427,0.196111,0.421067,0.0383565,0.342241,0.41347,0.207364,0.34724,0.330333,0.106671,0.122549,0.159401,0.191816,0.273269,0.132674,0.192463,0.0983079,0.200966,0.125736,0.28211,0.180018,0.25475,0.158468,0.443907,0.523984,0.139142,0.364816,0.0862898,0.241849,0.100563,0.0344708,0.0789373,0.219431,0.227209,0.272588,0.386284,0.340797,0.1887,0.109753,0.397311,0.209255,0.336308,0.302318,0.228841,0.0903277,0.28055,0.138527,0.103852,0.0749666,0.304441,0.216379,0.342267,0.165293,0.0502638,0.0844763,0.276279,0.215103,0.0453604,0.304918,0.176514,0.0705708,0.0446776,0.375889,0.218548,0.301187,0.311553,0.249608,0.0321842,0.16023,0.25322,0.237715,0.105777,0.171352,0.205103,0.0923616,0.0638179,0.196963,0.112144,0.208587,0.277355,0.207084,0.0609411,0.19231,0.234083,0.161647,0.213354,0.171446,0.052733,0.0913342,0.0482495,0.134377,0.0466674,0.165383,0.284184,0.10073,0.198363,0.090971,0.153578,0.0568675,0.0977578,0.111059,0.092687,0.0571405,0.0496732,0.200302,0.141663,0.15286,0.175182,0.074509,0.167135,0.0122617,0.0813341,0.256286,0.093622,0.16267,0.12843,0.0601524,0.00601383,0.101927,0.100718,0.0968215,0.0141833,0.132155,0.065392,0.054446,0.192357,0.156467,0.120306,0.139531,0.0519936,0.0890924,0.145722,0.174906,0.085933,0.117457,0.129462,0.111153,0.0526498,0.114975,0.0692273,0.132535,0.10823,0.0176659,0.0603947,0.114989,0.0347988,0.0457813,0.0351782,0.089065,0.0368849,0.0509013,0.0811665,0.0527906,0.0352865,0.0223448,0.0219874,0.0298944,0.0448501,0.0228583,0.0656406,0.0172614,0.0285735,0.0183712,0.0392259,0.040783,0.0311499,0.0358744,0.023517,0.0297741,0.0364011,0.0283786,0.0297829,0.0391205,0.0304865,0.0312833,0.0257909,0.0279898,0.0245476,0.0419458,0.0352832,0.0352533,0.0222316,0.0269722,0.0222611,0.044642,0.0386127,0.03956,0.0185499,0.0256193,0.0201703,0.0429458,
1,6.55007,110.963,56.9253,22.9935,18.355,9.5299,4.81506,11.4321,8.89794,1.29224,1.68519,4.46518,5.42244,2.91827,7.61633,2.87232,1.39716,2.4592,11.99,5.58475,0.760535,4.89867,2.18265,4.04535,6.69251,1.92547,2.1791,2.08483,1.27159,3.26563,3.39835,2.48623,0.516924,1.24398,2.08226,4.23816,3.89272,0.738259,1.06057,1.68809,1.5357,0.799795,1.49518,0.771618,0.968495,1.92539,0.96723,5.20012,5.1748,1.843,0.581184,1.61654,0.435643,3.28666,1.35361,0.926016,0.97242,1.6979,1.53335,1.32174,1.37734,0.448248,2.09465,1.31117,0.857392,1.83292,1.78616,1.01882,0.941886,0.219804,0.52919,1.0398,0.427886,0.228316,0.776729,1.1155,1.2095,0.862337,0.424689,0.475973,1.83348,0.996823,1.2669,1.2373,0.58137,0.759761,0.556099,0.341631,0.9825,1.8129,0.495328,0.0523878,0.621966,0.525371,0.39254,1.21579,0.339533,0.894569,0.801906,0.475079,1.29015,1.71286,0.790309,0.0414131,0.399161,0.622636,0.545316,0.470802,0.957075,0.373153,0.907737,1.15523,0.65216,0.855514,1.06987,0.874738,0.0527268,0.462385,0.369369,1.0916,0.238985,0.269209,0.309925,0.0797346,0.661249,0.0223052,0.291997,0.223236,0.114311,0.620439,0.53988,0.355361,0.128005,0.120249,0.661986,0.313622,0.464334,0.105019,0.517691,0.066274,0.756106,0.397248,0.514016,0.161592,0.296346,0.751319,0.517448,0.27734,0.288681,0.749094,0.415283,0.752229,0.24888,1.04684,0.806947,0.569327,0.948721,0.736915,0.460939,0.642702,0.92997,0.779987,0.51676,0.492049,1.18703,0.797785,0.813304,0.816196,0.641647,1.513,0.973924,0.94154,0.715932,0.373943,0.664786,0.2212,0.233119,0.181958,0.74618,0.380428,0.108867,0.275477,0.509929,0.34359,0.615153,0.526751,0.301145,0.197763,0.308867,0.323783,0.453216,0.310083,0.475967,0.295077,0.344156,0.379053,0.343299,0.353292,0.561004,0.525262,0.340503,0.221269,0.840924,0.237089,0.405141,0.206657,0.156988,0.240318,0.353824,0.324894,0.108633,0.480284,0.201395,0.398283,0.642019,0.487133,0.683147,0.636211,0.0617145,0.958134,0.254199,0.510825,0.336582,0.808055,0.121638,0.259859,0.372362,0.291435,0.467639,0.348697,0.409277,0.27454,0.214716,0.284122,0.0743184,0.185459,0.332749,0.215153,0.237707,0.188784,0.157923,0.0771416,0.311513,0.416447,0.451304,0.542599,0.231513,0.150988,0.31428,0.571256,0.0948309,0.147347,0.111677,0.242316,0.343952,0.0980942,0.356871,0.274704,0.276188,0.405905,0.210541,0.168172,0.310423,0.11996,0.226927,0.349193,0.107633,0.129424,0.194243,0.275175,0.278828,0.279283,0.0975825,0.246341,0.198953,0.312324,0.0375418,0.138351,0.340491,0.184288,0.265322,0.300457,0.211683,0.148195,0.207979,0.191995,0.325142,0.441862,0.201034,0.196163,0.299699,0.512756,0.180881,0.147108,0.245574,0.0666304,0.224001,0.267704,0.103543,0.299051,0.463891,0.273988,0.226224,0.591401,0.0732463,0.122658,0.147989,0.0965646,0.455282,0.139593,0.354466,0.176569,0.220356,0.0388467,0.248596,0.169204,0.183666,0.309918,0.420851,0.152383,0.235324,0.142436,0.0862644,0.217881,0.164878,0.213195,0.406961,0.185123,0.197403,0.0723776,0.228467,0.169084,0.147481,0.0616001,0.0724008,0.0549462,0.0160215,0.171974,0.175667,0.0583751,0.18746,0.138663,0.145077,0.0531017,0.0723289,0.184388,0.093113,0.101397,0.253501,0.101144,0.141296,0.160661,0.0610189,0.186441,0.175691,0.156893,0.105806,0.14108,0.236015,0.0395591,0.139174,0.218498,0.153583,0.186978,0.169796,0.0841475,0.126412,0.167876,0.160698,0.196175,0.155428,0.226207,0.111222,0.0498303,0.239286,0.0976878,0.0839134,0.155936,0.069486,0.131369,0.136446,0.163283,0.0995085,0.0389429,0.0650184,0.104287,0.203614,0.189953,0.0977899,0.114026,0.0887781,0.111297,0.0832046,0.173086,0.167568,0.0276871,0.141608,0.0254555,0.163484,0.066785,0.134622,0.146166,0.163861,0.0319093,0.107972,0.0523943,0.21002,0.0497375,0.0715706,0.147425,0.1456,0.101886,0.0321928,0.176654,0.0838043,0.0342274,0.057148,0.0347478,0.101553,0.0325479,0.208865,0.0657865,0.188416,0.081887,0.0894761,0.109944,0.0194091,0.114224,0.195214,0.154688,0.196772,0.114707,0.102264,0.0732193,0.124562,0.109338,0.129103,0.0754566,0.12637,0.0818033,0.0987957,0.0232662,0.116981,0.0602168,0.0767808,0.0352919,0.0733634,0.0898335,0.105304,0.0429304,0.0365829,0.144512,0.0369255,0.0411954,0.0919935,0.0902643,0.0626658,0.0865968,0.063817,0.0809129,0.0682111,0.0444966,0.0316617,0.0804058,0.0506373,0.059855,0.0771521,0.0612479,0.0518698,0.0900512,0.0604285,0.0631415,0.0739011,0.0531256,0.0310374,0.0704944,0.0757774,0.0697532,0.0570521,0.0648922,0.0411137,0.0761561,0.0683967,0.0711484,0.0545158,0.066188,0.0688996,0.0592547,0.0587584,0.0689055,0.0563907,0.0659925,0.0592066,0.0439235,0.0516993,0.0576209,0.0584751,0.06705,0.0755847,0.0459463,
2,57.0539,132.365,10.236,14.2127,10.6802,6.97984,10.4093,8.74147,7.0438,5.75154,1.42274,5.61934,3.66028,2.6911,2.14801,8.22007,2.56952,1.08749,13.8308,3.72666,3.68724,1.74822,6.43805,2.63499,8.10176,1.02448,1.84629,0.738732,2.11661,1.54791,3.67923,1.59438,2.03176,1.14957,0.827321,1.43651,1.82951,1.27028,1.39246,0.746395,2.92591,0.624847,0.27063,0.69471,0.566783,0.850627,1.36171,4.52807,3.04999,2.07343,1.77257,2.55522,1.62378,1.8256,1.71488,1.3464,0.920296,0.730381,0.42168,2.10557,2.00222,0.235987,2.00293,0.632494,1.40222,1.19524,0.284974,0.417845,1.12228,0.520374,0.766403,0.478848,0.704286,0.310371,0.609351,0.447993,0.588565,0.466471,0.172872,0.377087,1.06576,0.325328,0.424198,1.43431,0.493001,0.567974,0.623985,0.244601,0.12582,1.02734,0.173639,0.387108,0.4515,0.420971,0.378262,0.0372668,0.188864,0.468286,0.401638,0.345403,0.481252,1.76149,0.512928,0.638139,0.18373,0.188728,0.429151,0.457679,0.626449,0.786394,0.784236,0.981975,0.880577,0.859021,0.601462,0.177288,0.306664,0.251067,0.201523,0.824384,0.147967,0.171002,0.108087,0.103738,0.154101,0.263879,0.354229,0.379192,0.314488,0.271512,0.136886,0.356936,0.301701,0.168716,0.407537,0.287307,0.23849,0.300605,0.374414,0.305031,0.273002,0.140933,0.245071,0.308067,0.231386,0.0602534,0.24479,0.0439103,0.20531,0.152013,0.379241,0.643002,0.704727,0.565026,0.353807,0.199871,0.657301,0.74938,0.647339,0.576416,0.775912,0.729281,0.65433,0.420554,0.619331,1.61456,1.09044,0.581173,0.640522,0.373635,1.15508,0.0745014,0.698565,0.342668,0.16705,0.847219,0.324342,0.347649,0.153804,0.183896,0.252922,0.23687,0.0217434,0.172495,0.43483,0.11572,0.0742144,0.058056,0.188429,0.134299,0.188546,0.419547,0.315642,0.0373322,0.464968,0.364064,0.266497,0.272964,0.248273,0.381455,0.429834,0.365452,0.146493,0.228509,0.606485,0.234867,0.568325,0.333124,0.101201,0.161424,0.139152,0.294392,0.187593,0.131021,0.691806,0.29186,0.10627,0.305759,0.497592,0.213122,0.616417,0.194942,0.0424795,0.346322,0.210633,0.26538,0.259525,0.310382,0.213154,0.319693,0.101293,0.351111,0.554614,0.258269,0.296495,0.130983,0.265439,0.34591,0.295603,0.313467,0.0907646,0.0621137,0.168033,0.520323,0.314582,0.0897346,0.18026,0.238592,0.357128,0.147456,0.21349,0.276749,0.273266,0.179908,0.200813,0.175311,0.351676,0.298856,0.47304,0.240164,0.289748,0.440042,0.178222,0.304638,0.183698,0.185958,0.30219,0.156953,0.177419,0.343437,0.252408,0.170663,0.149708,0.187515,0.0388495,0.295641,0.283335,0.0821383,0.242427,0.212325,0.17036,0.311259,0.092205,0.226363,0.175327,0.127409,0.141323,0.185717,0.207982,0.23075,0.0652099,0.19515,0.118675,0.284561,0.135455,0.0862368,0.147223,0.0312318,0.02132,0.150272,0.160189,0.204927,0.0970733,0.259513,0.06441,0.0959525,0.204564,0.154966,0.176307,0.140485,0.219424,0.235942,0.127392,0.129969,0.0876228,0.222235,0.192081,0.114313,0.185421,0.106597,0.0572052,0.118545,0.118757,0.120293,0.0620468,0.0508648,0.120917,0.0965541,0.213381,0.120371,0.274549,0.00245002,0.140175,0.148331,0.207866,0.134749,0.102612,0.172595,0.229443,0.0766768,0.0657382,0.167163,0.132094,0.0857602,0.090961,0.0478411,0.227172,0.123901,0.0946033,0.143459,0.287271,0.0158391,0.0871908,0.24662,0.0960268,0.0171294,0.030085,0.082203,0.071163,0.0199998,0.102622,0.020382,0.153662,0.149958,0.187684,0.122053,0.0365268,0.1187,0.0752148,0.12848,0.180297,0.103111,0.103201,0.109015,0.0526346,0.126371,0.159171,0.111175,0.113667,0.0444629,0.0425124,0.0808969,0.107916,0.0250504,0.133733,0.128286,0.0656887,0.0408147,0.0498675,0.0872211,0.0247992,0.04761,0.06495,0.0336711,0.0379738,0.173675,0.0806885,0.0523504,0.0668733,0.0985196,0.0967839,0.0607136,0.127014,0.0232527,0.120663,0.144255,0.0197522,0.148065,0.0889034,0.031203,0.0629747,0.134526,0.111028,0.0307405,0.0499256,0.118638,0.0544165,0.0617756,0.15259,0.0482342,0.075761,0.0873811,0.110892,0.0415868,0.0486608,0.150167,0.035449,0.00414067,0.0396048,0.139175,0.0939998,0.0981964,0.0807832,0.0365453,0.0325151,0.0739842,0.0621878,0.032475,0.0811851,0.0524352,0.0732741,0.0635209,0.073206,0.102471,0.0558671,0.0714757,0.0256341,0.0113335,0.120244,0.0426567,0.0757154,0.0744793,0.0680309,0.135452,0.11933,0.0660226,0.0464552,0.0604089,0.0372232,0.069501,0.0383121,0.0424963,0.0443183,0.0368774,0.0195041,0.0368651,0.016314,0.0422737,0.0484855,0.0124246,0.0328307,0.0332553,0.0451184,0.037203,0.0494364,0.0527861,0.0322604,0.0334477,0.0532107,0.0315688,0.0320219,0.0571446,0.0396089,0.0360151,0.0408662,0.042326,0.0507727,0.0362866,0.0363952,0.0326357,0.0364846,0.0442472,0.0654839,0.0152571,0.0308152,0.0373068,0.0202221,0.0307938,0.0399917,0.0439338,
3,31.9057,96.9065,17.9579,28.6179,12.0623,5.56069,11.265,10.2644,2.04721,8.04641,3.64449,2.88626,6.3744,5.65872,4.54111,4.70366,3.14118,4.5287,11.2803,0.48189,1.58476,2.0305,3.30957,2.78792,7.61082,3.54342,1.91489,3.84516,2.38473,2.88294,3.59513,1.88438,1.81602,0.679067,0.795482,0.993288,3.2024,2.42516,2.7075,1.09335,0.555926,1.44401,1.4457,1.42617,2.05366,0.803661,2.50993,3.91914,2.16997,1.74519,2.01692,0.650342,0.278901,1.14669,1.14431,0.931178,1.36627,1.09205,1.1236,2.51503,1.5819,1.12293,1.28327,0.496805,0.71294,1.68318,0.660431,1.60668,0.384939,0.646605,0.925874,1.58462,0.384774,0.527617,0.927936,0.875226,0.52799,0.648956,0.37494,0.311347,0.73517,0.586522,0.745849,1.1245,0.411047,0.454942,1.59789,0.231975,0.434023,0.391174,0.515595,0.562263,0.267384,0.768766,0.504379,0.871859,0.426884,0.210513,0.458774,0.418055,0.445745,1.45234,0.560188,0.290873,0.33235,0.37831,0.429681,0.49638,0.612787,0.394919,1.15694,0.526254,1.0881,1.62641,0.115311,0.170185,0.282673,0.02288,0.190362,0.958223,0.834674,0.097177,0.349723,0.538437,0.334653,0.637981,0.448794,0.447574,0.405625,0.324551,0.545578,0.246836,0.217579,0.237558,0.243654,0.299113,0.433176,0.389542,0.291253,0.313116,0.351184,0.414731,0.21266,0.345691,0.291938,0.263043,0.418093,0.365292,0.43418,0.437784,0.626197,0.561108,0.809709,0.507965,0.717975,0.718359,0.254062,0.175217,0.295619,0.190141,0.428537,0.276001,0.632707,0.751875,0.852282,0.421327,0.873531,0.443475,1.43031,0.487962,0.28279,0.73641,0.553674,0.228203,0.563354,0.56733,0.411815,0.326762,0.338923,0.416338,0.217281,0.262969,0.232004,0.142722,0.591893,0.406398,0.304806,0.140512,0.307686,0.166156,0.355677,0.139727,0.192865,0.260777,0.450131,0.330916,0.190085,0.29993,0.341506,0.26175,0.297371,0.314185,0.221459,0.182585,0.305857,0.167905,0.18473,0.118406,0.276141,0.128845,0.184145,0.334959,0.208867,0.227552,0.115744,0.26805,0.13377,0.247457,0.294559,0.25406,0.218031,0.272537,0.232672,0.113509,0.376568,0.155088,0.471516,0.242649,0.0856121,0.282999,0.173894,0.295026,0.273147,0.220378,0.308392,0.319059,0.142129,0.298428,0.244535,0.249139,0.135205,0.240304,0.200362,0.337986,0.131239,0.118043,0.168296,0.229651,0.329889,0.262727,0.0446355,0.106167,0.243718,0.188226,0.162207,0.144893,0.159161,0.110186,0.215631,0.211247,0.216531,0.252333,0.288427,0.149213,0.246087,0.244932,0.315393,0.146704,0.182002,0.256016,0.18689,0.167403,0.164909,0.0828486,0.144819,0.223443,0.0724209,0.05858,0.204473,0.105529,0.202273,0.107029,0.20445,0.279321,0.127848,0.301693,0.208294,0.342734,0.246449,0.145925,0.155762,0.223973,0.0439249,0.0910396,0.0747379,0.34672,0.0708338,0.141532,0.153042,0.116983,0.200793,0.109249,0.271308,0.206251,0.197745,0.0637666,0.202405,0.0620528,0.237838,0.185164,0.15406,0.122974,0.0602267,0.343797,0.108438,0.12443,0.215598,0.182069,0.200527,0.163502,0.0889384,0.143784,0.0741854,0.0706608,0.111645,0.251422,0.127304,0.0848385,0.151268,0.19425,0.108576,0.170941,0.212953,0.161673,0.053299,0.128425,0.248807,0.258934,0.183291,0.152926,0.0977191,0.0932761,0.108599,0.11837,0.154967,0.157929,0.0529584,0.0238488,0.12001,0.188106,0.0972642,0.136507,0.171282,0.208012,0.137452,0.190015,0.0284825,0.0401386,0.127145,0.0842415,0.0850127,0.0927831,0.118721,0.13176,0.119979,0.155486,0.200771,0.158452,0.171566,0.108582,0.158881,0.0989221,0.197252,0.22654,0.148638,0.0458098,0.144453,0.148535,0.110795,0.120875,0.115075,0.160516,0.12178,0.0683264,0.127462,0.0948131,0.15913,0.150397,0.170856,0.153549,0.138112,0.125896,0.191312,0.0794805,0.192212,0.111365,0.156058,0.127142,0.0702045,0.119407,0.131585,0.169899,0.111402,0.145632,0.0857,0.10281,0.130605,0.111278,0.101175,0.125365,0.111895,0.102224,0.118425,0.118772,0.126122,0.0641678,0.1427,0.0972033,0.0918735,0.113051,0.139399,0.0455502,0.120371,0.124583,0.134031,0.126246,0.113411,0.149252,0.0974337,0.115009,0.154589,0.087682,0.132566,0.131734,0.127572,0.102948,0.138944,0.143667,0.111723,0.0733143,0.086892,0.123117,0.0779607,0.114187,0.112725,0.127684,0.107877,0.119967,0.0943942,0.138167,0.10839,0.0959273,0.124567,0.124501,0.148046,0.120526,0.103176,0.0451375,0.110116,0.0947386,0.0912079,0.10804,0.124573,0.111944,0.0975112,0.0943607,0.0859254,0.0971839,0.0795226,0.14515,0.116973,0.107222,0.126503,0.0977439,0.0832747,0.131853,0.12151,0.11795,0.146631,0.114745,0.12692,0.0992766,0.105977,0.106515,0.10338,0.112598,0.136517,0.0784869,0.102367,0.113637,0.0626798,0.091518,0.0875196,0.113388,0.103761,0.095649,0.122541,0.112216,0.107766,0.103044,
4,24.7806,61.106,41.3431,13.6321,12.0182,6.02856,1.68166,2.634,3.53496,5.0968,2.5873,4.89608,4.0227,0.864664,2.29702,6.12483,0.516283,1.88769,11.2167,2.17035,3.24002,4.9347,5.21217,2.85576,8.03946,0.91575,0.322437,3.36723,2.09604,3.79337,3.86978,0.850692,2.31197,0.751202,1.1927,0.305983,1.3088,1.07336,1.28646,1.0494,1.56739,1.50024,0.15325,0.105198,0.792426,0.684128,0.754693,2.95476,2.23409,1.18466,1.46806,0.714026,0.682407,0.575483,0.835766,0.514832,1.82444,0.845516,1.54714,3.32448,1.73996,0.552721,0.668046,1.28259,0.604809,2.0409,1.12745,0.291458,0.488684,0.351919,0.705524,1.20298,0.131221,0.254372,0.632519,0.592361,0.599062,0.694109,0.372301,0.467105,0.244333,0.237381,0.0972278,0.218666,0.409065,0.621104,0.375963,0.229567,0.214552,0.0802363,0.519171,0.250063,0.928537,0.480038,0.127093,1.25494,0.257829,0.36361,0.412932,0.188875,0.188773,1.03273,0.339644,0.242736,0.176948,0.182557,0.136996,0.245879,0.615917,0.355165,0.669304,0.211062,0.55201,1.42232,0.687945,0.400844,0.278625,0.0921961,0.4977,0.807425,0.354519,0.11582,0.21367,0.308983,0.295908,0.473341,0.285376,0.247417,0.103046,0.106463,0.511723,0.326882,0.081599,0.168234,0.0664954,0.192697,0.223972,0.200076,0.141994,0.330637,0.204378,0.0830409,0.157999,0.094253,0.0401044,0.217003,0.225398,0.239913,0.412744,0.606888,0.626722,0.476586,0.134739,0.209685,0.260658,0.349134,0.218343,0.137904,0.274856,0.22971,0.329738,0.16623,0.218037,0.285273,0.518866,0.175534,0.12448,0.179993,0.313369,0.644036,0.0933208,0.181542,0.148639,0.235173,0.171242,0.331583,0.278849,0.142991,0.404393,0.115468,0.0786415,0.0977575,0.0336362,0.0144307,0.521014,0.18585,0.0494331,0.0760979,0.0332628,0.175763,0.153493,0.142352,0.0234873,0.102295,0.0866548,0.0549365,0.0157699,0.166987,0.231031,0.157438,0.0449439,0.0566308,0.525733,0.206865,0.0455559,0.151448,0.138927,0.14693,0.100552,0.233769,0.0576465,0.170353,0.0477,0.189314,0.0880809,0.154725,0.309743,0.0465682,0.0864365,0.284894,0.112971,0.0614044,0.157354,0.0926633,0.151812,0.115804,0.184811,0.1959,0.0342146,0.267444,0.0980392,0.122563,0.0254117,0.185515,0.0975993,0.0236061,0.214852,0.321166,0.132009,0.273316,0.105594,0.207294,0.0365329,0.0689198,0.177449,0.121191,0.140712,0.0290214,0.168177,0.282606,0.0969326,0.10807,0.0626614,0.0839792,0.0344318,0.200793,0.077263,0.117441,0.221658,0.149076,0.178854,0.0937264,0.113474,0.0903854,0.0589175,0.0661451,0.172232,0.200393,0.0533453,0.103642,0.123009,0.151974,0.0788672,0.107725,0.0739563,0.10857,0.114631,0.129601,0.0730858,0.122956,0.063615,0.069866,0.0971342,0.0980973,0.0742435,0.192613,0.0816975,0.0607154,0.0930325,0.0299496,0.0951994,0.140753,0.20171,0.0654866,0.0935053,0.0460719,0.150558,0.142176,0.0649777,0.0584833,0.0737894,0.109533,0.0524217,0.152657,0.141295,0.134934,0.0297937,0.0891291,0.0846146,0.061079,0.0536688,0.0429574,0.113528,0.0347374,0.0190592,0.0291844,0.0725159,0.120205,0.130446,0.0417502,0.0378689,0.0871827,0.0376315,0.0882762,0.0172279,0.0463802,0.139011,0.0607813,0.0307788,0.101155,0.0417349,0.0169831,0.0869175,0.097659,0.0659855,0.0334246,0.0881602,0.11676,0.0464311,0.0127781,0.0519878,0.108719,0.116496,0.0821451,0.112349,0.071928,0.0546682,0.0864711,0.02315,0.0512137,0.0433559,0.136962,0.0382774,0.0874377,0.0467728,0.0362008,0.117845,0.0593599,0.068173,0.13953,0.0970529,0.0319623,0.0227981,0.0709521,0.061474,0.0791477,0.0442952,0.0722862,0.0377282,0.0586829,0.0554529,0.0442079,0.0757681,0.0048465,0.0824356,0.0807579,0.0686214,0.098725,0.0204597,0.0711332,0.0941625,0.0372263,0.0459133,0.0661765,0.00762654,0.0589582,0.0490903,0.0748091,0.0534951,0.0079994,0.0455284,0.036455,0.0836851,0.0377874,0.0812623,0.0539558,0.072697,0.0820333,0.035683,0.029929,0.0254589,0.089266,0.0713399,0.0800296,0.0434137,0.0189838,0.0350628,0.0566071,0.0271096,0.0156641,0.0867972,0.0609583,0.0596431,0.0366312,0.0394549,0.084826,0.020336,0.0455064,0.0827542,0.038135,0.037446,0.0867477,0.00356384,0.0439369,0.0440608,0.0281871,0.0307096,0.00917149,0.0635748,0.0687483,0.069292,0.0477383,0.0606255,0.0453712,0.0443016,0.0618863,0.0514073,0.0589934,0.0683456,0.0724702,0.0361565,0.0468125,0.0329356,0.037543,0.0208702,0.083908,0.0635922,0.0757081,0.0693142,0.0332244,0.0402007,0.0549858,0.0353206,0.0100513,0.031429,0.0339374,0.0498041,0.0679215,0.0406239,0.0365274,0.0249319,0.0475279,0.0601323,0.0178216,0.0210972,0.0367959,0.0528569,0.02244,0.0297287,0.0801031,0.0386376,0.0362601,0.0428021,0.035142,0.0227423,0.0752702,0.0609553,0.0570076,0.0210345,0.0535664,0.0711551,0.0116418,0.0409886,0.0319051,0.0591883,0.0740667,0.0820581,0.0249454,0.0433203,0.0485189,0.101617,0.0525201,0.114218,0.163357,0.0180588,0.107871,0.040108,0.250029,0.445642,0.518197,
